,date,open,high,low,close,volume,adjust_close
4309,2022-09-26,5841.578,5922.32,5798.279,5806.318,10324436000,5806.318
4310,2022-09-27,5823.548,5920.053,5808.252,5920.053,9741802200,5920.053
4311,2022-09-28,5910.049,5910.049,5769.52,5769.52,9369485300,5769.52
4312,2022-09-29,5823.272,5856.16,5741.018,5771.881,9538579800,5771.881
4313,2022-09-30,5764.152,5804.202,5714.063,5714.063,8554516800,5714.063
4314,2022-10-10,5729.755,5758.042,5618.804,5635.711,9746934500,5635.711
4315,2022-10-11,5642.479,5703.271,5606.995,5684.506,8657146900,5684.506
4316,2022-10-12,5680.364,5820.454,5594.297,5820.454,10610175700,5820.454
4317,2022-10-13,5789.661,5876.476,5780.176,5830.335,10572226800,5830.335
4318,2022-10-14,5866.859,5996.044,5866.859,5973.439,11821224500,5973.439
4319,2022-10-17,5952.38,6023.526,5945.428,6015.596,11146186900,6015.596
4320,2022-10-18,6031.047,6074.374,5996.393,6035.674,10575019500,6035.674
4321,2022-10-19,6021.8,6037.443,5970.437,5972.723,9388106500,5972.723
4322,2022-10-20,5943.477,6035.552,5886.396,5948.862,10338824500,5948.862
4323,2022-10-21,5959.208,5993.876,5928.918,5956.881,9682629500,5956.881
4324,2022-10-24,5968.542,6061.208,5857.858,5896.903,11950108100,5896.903
4325,2022-10-25,5864.025,5926.568,5785.409,5869.781,10704585400,5869.781
4326,2022-10-26,5871.077,6016.917,5871.077,5971.601,11653007900,5971.601
4327,2022-10-27,5978.285,6020.893,5962.974,5963.004,11708821900,5963.004
4328,2022-10-28,5922.819,5934.797,5760.045,5781.797,13167633200,5781.797
4329,2022-10-31,5745.078,5859.597,5743.555,5807.106,12701606400,5807.106
4330,2022-11-01,5814.215,5942.136,5786.871,5941.145,13661677600,5941.145
4331,2022-11-02,5925.651,6028.767,5916.062,5997.804,14233028600,5997.804
4332,2022-11-03,5944.511,6018.417,5937.605,5996.719,10638690600,5996.719
4333,2022-11-04,5996.305,6157.428,5996.305,6133.463,13870711100,6133.463
4334,2022-11-07,6133.239,6166.191,6100.605,6141.409,13809240900,6141.409
4335,2022-11-08,6139.89,6141.023,6095.445,6134.256,10826753100,6134.256
4336,2022-11-09,6140.542,6182.338,6118.729,6120.829,10476225000,6120.829
4337,2022-11-10,6085.285,6119.035,6061.808,6089.695,11640192800,6089.695
4338,2022-11-11,6223.228,6249.349,6134.682,6138.621,17649212100,6138.621
4339,2022-11-14,6140.188,6189.382,6104.93,6129.513,15948672500,6129.513
4340,2022-11-15,6125.107,6236.384,6112.619,6236.384,14986096500,6236.384
4341,2022-11-16,6238.584,6263.155,6190.012,6203.917,12977037600,6203.917
4342,2022-11-17,6182.691,6217.205,6148.615,6217.205,12343019600,6217.205
4343,2022-11-18,6213.091,6251.106,6181.554,6191.647,13118109300,6191.647
4344,2022-11-21,6147.717,6196.647,6116.296,6189.709,11285438700,6189.709
4345,2022-11-22,6178.163,6196.196,6100.113,6125.4,11608602400,6125.4
4346,2022-11-23,6114.269,6140.114,6045.024,6115.605,11519351700,6115.605
4347,2022-11-24,6126.598,6149.96,6099.75,6120.066,10020069900,6120.066
4348,2022-11-25,6095.126,6107.072,6062.003,6087.859,10774234500,6087.859
4349,2022-11-28,5999.854,6059.016,5970.086,6055.284,11794010700,6055.284
4350,2022-11-29,6071.449,6173.849,6071.225,6163.821,15532447100,6163.821
4351,2022-11-30,6156.772,6175.683,6118.902,6156.146,15464797200,6156.146
4352,2022-12-01,6211.291,6229.834,6186.102,6186.102,15252332500,6186.102
4353,2022-12-02,6177.923,6206.985,6154.209,6168.013,11550097500,6168.013
4354,2022-12-05,6201.98,6227.214,6182.976,6215.125,17047721100,6215.125
4355,2022-12-06,6202.524,6244.638,6185.494,6211.251,14937281500,6211.251
4356,2022-12-07,6198.053,6243.902,6183.334,6204.005,13782124600,6204.005
4357,2022-12-08,6199.164,6206.141,6168.78,6186.284,13105132500,6186.284
4358,2022-12-09,6185.794,6213.517,6159.504,6192.301,16780682500,6192.301
4359,2022-12-12,6181.244,6182.079,6146.255,6154.809,13409831000,6154.809
4360,2022-12-13,6153.738,6154.297,6113.414,6121.662,10485751500,6121.662
4361,2022-12-14,6122.432,6139.738,6084.08,6096.386,9508991600,6096.386
4362,2022-12-15,6090.118,6108.959,6078.004,6101.879,8819045400,6101.879
4363,2022-12-16,6071.957,6087.458,6036.051,6072.863,9391067200,6072.863
4364,2022-12-19,6058.894,6081.443,5911.88,5936.475,10510620100,5936.475
4365,2022-12-20,5919.027,5920.987,5857.857,5878.031,7862327300,5878.031
4366,2022-12-21,5879.272,5892.907,5819.667,5845.835,6978343100,5845.835
4367,2022-12-22,5867.724,5875.474,5761.983,5779.056,8223187300,5779.056
4368,2022-12-23,5751.949,5805.51,5732.471,5763.346,6655686500,5763.346
4369,2022-12-26,5769.068,5850.912,5769.068,5843.255,7542413300,5843.255
4370,2022-12-27,5857.754,5891.354,5832.27,5885.662,8178042300,5885.662
4371,2022-12-28,5869.456,5889.318,5848.242,5862.097,9009889800,5862.097
4372,2022-12-29,5843.943,5895.981,5835.333,5857.402,7951079400,5857.402
4373,2022-12-30,5875.279,5885.89,5848.955,5864.467,7534503200,5864.467
4374,2023-01-03,5861.55,5964.818,5848.146,5955.897,9955783700,5955.897
4375,2023-01-04,5952.506,5970.576,5922.865,5952.454,9716044100,5952.454
4376,2023-01-05,5959.438,6017.341,5950.09,6010.464,9662997900,6010.464
4377,2023-01-06,6004.173,6050.887,5998.835,6012.815,9924487700,6012.815
4378,2023-01-09,6028.399,6070.162,6023.639,6040.02,10069682900,6040.02
4379,2023-01-10,6044.641,6053.585,6017.152,6048.297,9639335100,6048.297
4380,2023-01-11,6049.039,6070.448,6004.219,6014.157,9440638900,6014.157
4381,2023-01-12,6022.561,6048.189,5995.911,6015.287,9290012400,6015.287
4382,2023-01-13,6030.93,6058.225,6015.218,6057.69,9002502000,6057.69
4383,2023-01-16,6068.912,6168.745,6068.14,6126.177,12961973000,6126.177
4384,2023-01-17,6129.734,6138.174,6107.761,6132.639,9592169900,6132.639
4385,2023-01-18,6139.691,6168.374,6136.97,6151.456,9455583600,6151.456
4386,2023-01-19,6145.621,6204.326,6130.424,6204.326,9977779300,6204.326
4387,2023-01-20,6214.025,6253.269,6214.025,6251.434,11390454200,6251.434
4388,2023-01-30,6331.876,6342.449,6279.451,6283.327,14651792000,6283.327
4389,2023-01-31,6266.295,6303.912,6259.527,6289.15,13530209300,6289.15
4390,2023-02-01,6300.5,6368.791,6293.492,6365.905,15244222000,6365.905
4391,2023-02-02,6383.298,6402.264,6347.729,6370.141,14929281100,6370.141
4392,2023-02-03,6354.713,6354.713,6267.438,6343.686,12150718200,6343.686
4393,2023-02-06,6314.6,6330.793,6274.542,6302.335,10848530800,6302.335
4394,2023-02-07,6309.221,6318.841,6273.595,6317.238,10966268300,6317.238
4395,2023-02-08,6319.517,6323.849,6263.763,6268.276,10599489500,6268.276
4396,2023-02-09,6256.313,6354.803,6250.455,6354.562,10903111900,6354.562
4397,2023-02-10,6349.0,6368.488,6296.547,6334.252,12010082900,6334.252
4398,2023-02-13,6333.219,6386.724,6331.369,6383.828,13156622700,6383.828
4399,2023-02-14,6394.62,6408.551,6369.573,6397.215,12467438900,6397.215
4400,2023-02-15,6398.874,6407.753,6365.311,6384.348,11590702200,6384.348
4401,2023-02-16,6384.214,6429.053,6244.479,6289.479,16838841600,6289.479
4402,2023-02-17,6284.922,6308.568,6237.405,6237.405,11721098500,6237.405
4403,2023-02-20,6248.255,6349.407,6227.349,6346.068,14033407500,6346.068
4404,2023-02-21,6349.907,6396.742,6337.598,6383.425,14182471400,6383.425
4405,2023-02-22,6352.027,6397.145,6344.986,6375.068,10908302900,6375.068
4406,2023-02-23,6377.292,6396.656,6328.644,6360.32,11606465400,6360.32
4407,2023-02-24,6367.631,6372.492,6308.221,6340.843,9695728100,6340.843
4408,2023-02-27,6318.639,6349.091,6288.299,6307.206,10108273800,6307.206
4409,2023-02-28,6323.842,6357.535,6293.179,6357.535,9660316300,6357.535
4410,2023-03-01,6356.503,6410.521,6340.004,6402.141,12390763900,6402.141
4411,2023-03-02,6398.256,6410.23,6375.007,6382.232,12534929700,6382.232
4412,2023-03-03,6384.063,6398.471,6346.959,6390.318,12323477500,6390.318
4413,2023-03-06,6398.103,6405.82,6362.472,6395.219,12684563400,6395.219
4414,2023-03-07,6389.811,6396.542,6284.22,6284.299,13792886900,6284.299
4415,2023-03-08,6264.432,6303.71,6258.317,6301.516,9869835700,6301.516
4416,2023-03-09,6311.042,6311.335,6258.45,6285.952,9268891400,6285.952
4417,2023-03-10,6251.56,6261.33,6202.612,6204.899,10805229000,6204.899
4418,2023-03-13,6189.976,6245.003,6178.672,6245.003,10800655200,6245.003
4419,2023-03-14,6237.73,6243.418,6127.688,6189.397,12120014500,6189.397
4420,2023-03-15,6210.928,6254.486,6210.928,6224.64,11294852800,6224.64
4421,2023-03-16,6191.295,6209.973,6133.833,6140.832,12763268500,6140.832
4422,2023-03-17,6174.192,6233.753,6169.844,6183.184,13710833400,6183.184
4423,2023-03-20,6195.351,6201.974,6152.808,6160.354,14558089100,6160.354
4424,2023-03-21,6171.886,6235.006,6171.283,6234.679,12302533100,6234.679
4425,2023-03-22,6244.362,6271.523,6242.157,6269.738,12826638600,6269.738
4426,2023-03-23,6253.578,6305.758,6245.982,6305.758,12917964800,6305.758
4427,2023-03-24,6312.431,6315.68,6279.541,6310.098,14102098900,6310.098
4428,2023-03-27,6304.479,6320.662,6265.005,6311.6,14466486300,6311.6
4429,2023-03-28,6314.582,6331.559,6272.717,6279.922,13915610400,6279.922
4430,2023-03-29,6285.954,6294.295,6239.938,6260.551,13154828400,6260.551
4431,2023-03-30,6257.64,6287.439,6213.975,6286.177,12321859900,6286.177
4432,2023-03-31,6284.852,6343.23,6282.14,6339.818,12948983500,6339.818
4433,2023-04-03,6346.692,6419.869,6346.692,6413.807,16392104800,6413.807
4434,2023-04-04,6414.818,6423.306,6377.532,6408.899,15749175500,6408.899
4435,2023-04-06,6387.229,6428.722,6382.033,6416.846,14406444800,6416.846
4436,2023-04-07,6418.26,6470.089,6416.681,6464.466,12796462500,6464.466
4437,2023-04-10,6474.941,6476.216,6395.375,6410.522,14513418700,6410.522
4438,2023-04-11,6405.628,6421.486,6381.057,6420.877,14239910900,6420.877
4439,2023-04-12,6415.704,6450.349,6407.2,6443.439,14944795600,6443.439
4440,2023-04-13,6438.164,6451.787,6396.017,6404.646,15619957300,6404.646
4441,2023-04-14,6420.312,6444.886,6390.918,6431.069,14530066800,6431.069
4442,2023-04-17,6422.867,6459.24,6421.394,6459.24,16882307900,6459.24
4443,2023-04-18,6448.756,6462.249,6422.053,6449.853,14347134100,6449.853
4444,2023-04-19,6444.873,6456.149,6404.994,6416.97,14869977400,6416.97
4445,2023-04-20,6408.808,6413.08,6376.349,6411.756,15050129400,6411.756
4446,2023-04-21,6411.514,6411.514,6250.544,6250.544,16231329700,6250.544
4447,2023-04-24,6250.963,6260.54,6184.712,6208.78,14769484500,6208.78
4448,2023-04-25,6205.618,6208.403,6042.642,6118.153,16245927700,6118.153
4449,2023-04-26,6095.133,6178.167,6093.198,6142.154,15216635400,6142.154
4450,2023-04-27,6127.645,6190.25,6121.61,6157.936,14313611600,6157.936
4451,2023-04-28,6151.643,6245.55,6151.643,6241.244,16787648200,6241.244
4452,2023-05-04,6223.226,6264.516,6218.782,6262.389,20248797000,6262.389
4453,2023-05-05,6255.705,6256.229,6172.693,6200.576,17826101700,6200.576
4454,2023-05-08,6202.679,6259.687,6200.146,6248.583,20271825500,6248.583
4455,2023-05-09,6242.662,6274.898,6177.654,6181.976,22438946700,6181.976
4456,2023-05-10,6167.135,6199.161,6137.154,6173.809,17545372700,6173.809
4457,2023-05-11,6185.668,6190.391,6151.07,6154.47,14606494600,6154.47
4458,2023-05-12,6138.94,6173.913,6088.224,6091.646,14041066400,6091.646
4459,2023-05-15,6094.676,6159.389,6036.814,6159.389,14984358300,6159.389
4460,2023-05-16,6159.169,6159.169,6095.688,6110.827,12184111600,6110.827
4461,2023-05-17,6097.977,6137.017,6090.882,6122.052,10726634900,6122.052
4462,2023-05-18,6132.518,6153.992,6101.244,6128.176,12294211100,6128.176
4463,2023-05-19,6116.843,6149.143,6085.044,6117.083,11930489600,6117.083
4464,2023-05-22,6111.845,6136.863,6086.233,6115.315,11271568200,6115.315
4465,2023-05-23,6114.213,6117.36,6052.43,6052.43,11110424400,6052.43
4466,2023-05-24,6032.689,6058.395,5988.028,6005.792,10722341400,6005.792
4467,2023-05-25,6000.219,6028.639,5926.204,5988.188,10992283200,5988.188
4468,2023-05-26,5983.137,6045.129,5953.881,6034.983,10638158800,6034.983
4469,2023-05-29,6046.543,6058.921,6012.401,6025.155,12513941700,6025.155
4470,2023-05-30,6008.462,6061.309,5960.337,6061.309,12731201700,6061.309
4471,2023-05-31,6044.02,6063.192,6009.248,6047.802,11747610600,6047.802
4472,2023-06-01,6028.803,6094.24,6008.271,6051.46,12625031500,6051.46
4473,2023-06-02,6061.911,6115.068,6061.911,6105.218,12230673800,6105.218
4474,2023-06-05,6102.129,6107.121,6075.592,6097.106,11574795300,6097.106
4475,2023-06-06,6088.663,6089.075,5969.294,5983.42,12304538700,5983.42
4476,2023-06-07,5982.309,6010.03,5969.159,5987.011,9359789200,5987.011
4477,2023-06-08,5971.725,5992.969,5922.387,5966.147,10898163200,5966.147
4478,2023-06-09,5968.7,6017.281,5960.106,6009.583,12755343200,6009.583
4479,2023-06-12,5999.617,6045.659,5987.268,6027.712,11361247100,6027.712
4480,2023-06-13,6016.686,6047.06,6014.063,6044.037,9868029800,6044.037
4481,2023-06-14,6046.438,6064.29,6034.472,6044.077,10968902100,6044.077
4482,2023-06-15,6049.468,6100.233,6046.162,6096.808,11841773400,6096.808
4483,2023-06-16,6094.844,6154.932,6091.185,6148.013,11534956800,6148.013
4484,2023-06-19,6148.855,6148.855,6126.388,6131.385,11378720900,6131.385
4485,2023-06-20,6122.745,6144.007,6100.144,6126.113,10663083200,6126.113
4486,2023-06-21,6104.247,6104.247,5990.787,5990.846,10644776600,5990.846
4487,2023-06-26,5947.57,5970.611,5875.938,5887.032,11108179100,5887.032
4488,2023-06-27,5897.695,5956.181,5884.949,5948.003,9303915500,5948.003
4489,2023-06-28,5945.645,5951.127,5857.131,5942.311,9394430200,5942.311
4490,2023-06-29,5928.709,5964.858,5924.278,5940.578,8837685700,5940.578
4491,2023-06-30,5931.872,6016.446,5927.936,5998.729,9450466800,5998.729
4492,2023-07-03,6009.27,6056.163,5997.847,6042.312,11307590500,6042.312
4493,2023-07-04,6042.722,6059.573,6027.291,6055.258,10558376500,6055.258
4494,2023-07-05,6050.346,6059.379,6011.87,6020.821,10412904100,6020.821
4495,2023-07-06,6010.655,6042.295,5983.484,5988.553,9396503800,5988.553
4496,2023-07-07,5973.976,5994.283,5936.227,5961.605,9411834600,5961.605
4497,2023-07-10,5980.608,6003.402,5958.73,5984.281,8516856400,5984.281
4498,2023-07-11,5991.021,6029.232,5972.138,6029.232,8453189700,6029.232
4499,2023-07-12,6030.645,6033.583,5960.431,5962.794,9669224100,5962.794
4500,2023-07-13,5986.252,6049.063,5986.252,6044.058,9965639800,6044.058
4501,2023-07-14,6052.95,6055.527,6026.326,6030.519,9496319700,6030.519
4502,2023-07-17,6012.765,6018.069,5985.438,6012.689,8842021200,6012.689
4503,2023-07-18,6015.982,6027.606,5984.06,6001.8,8771991000,6001.8
4504,2023-07-19,5998.381,6017.449,5962.986,5993.413,7779103400,5993.413
4505,2023-07-20,5996.838,6009.427,5920.151,5925.484,9119536800,5925.484
4506,2023-07-21,5914.354,5961.05,5904.788,5925.625,8197530700,5925.625
4507,2023-07-24,5913.571,5954.237,5896.448,5916.714,7592800100,5916.714
4508,2023-07-25,5976.968,6016.754,5971.732,6016.631,13189639200,6016.631
4509,2023-07-26,6014.761,6015.583,5984.391,6001.54,12182521900,6001.54
4510,2023-07-27,5998.849,6017.67,5952.893,5961.184,12300082500,5961.184
4511,2023-07-28,5945.914,6049.764,5932.06,6043.244,16317187100,6043.244
4512,2023-07-31,6059.109,6133.718,6059.109,6088.243,18655110300,6088.243
4513,2023-08-01,6086.898,6113.984,6077.105,6098.879,18758860000,6098.879
4514,2023-08-02,6088.136,6111.244,6059.865,6077.464,14715452900,6077.464
4515,2023-08-03,6062.643,6101.811,6047.676,6098.687,14647901100,6098.687
4516,2023-08-04,6126.15,6164.155,6105.639,6128.556,19694350100,6128.556
4517,2023-08-07,6115.836,6117.917,6072.535,6090.73,14531913700,6090.73
4518,2023-08-08,6077.303,6088.098,6044.238,6066.102,12154572800,6066.102
4519,2023-08-09,6049.449,6062.024,6012.247,6021.75,9880917400,6021.75
4520,2023-08-10,6013.35,6040.46,5999.563,6031.71,9984263800,6031.71
4521,2023-08-11,6030.045,6030.045,5913.35,5913.35,11307200700,5913.35
4522,2023-08-14,5864.482,5919.804,5833.463,5916.803,10367570600,5916.803
4523,2023-08-15,5919.769,5926.42,5830.97,5879.778,9241738100,5879.778
4524,2023-08-16,5858.597,5891.812,5833.215,5833.215,10495042500,5833.215
4525,2023-08-17,5808.91,5882.151,5778.529,5874.361,11357638400,5874.361
4526,2023-08-18,5875.11,5891.397,5777.797,5777.797,10293184500,5777.797
4527,2023-08-21,5764.668,5802.512,5710.778,5710.778,9283569800,5710.778
4528,2023-08-22,5733.255,5754.575,5646.512,5741.061,10617519300,5741.061
4529,2023-08-23,5732.395,5732.395,5629.5,5629.5,9418672500,5629.5
4530,2023-08-24,5650.359,5701.321,5619.333,5652.673,10808677100,5652.673
4531,2023-08-25,5624.77,5648.624,5560.217,5581.211,10624160200,5581.211
4532,2023-08-28,5885.884,5887.508,5631.694,5644.141,18574561900,5644.141
4533,2023-08-29,5631.006,5789.962,5626.518,5770.315,16085189500,5770.315
4534,2023-08-30,5780.285,5817.734,5753.216,5775.153,13600438400,5775.153
4535,2023-08-31,5770.953,5777.422,5728.473,5739.398,11633513400,5739.398
4536,2023-09-01,5746.413,5775.177,5732.967,5750.803,10417910300,5750.803
4537,2023-09-04,5772.026,5829.784,5758.031,5829.784,13564887300,5829.784
4538,2023-09-05,5819.967,5822.062,5779.373,5788.715,10651765800,5788.715
4539,2023-09-06,5771.849,5800.965,5748.646,5790.38,9048050200,5790.38
4540,2023-09-07,5782.071,5782.071,5701.797,5702.701,9292051800,5702.701
4541,2023-09-08,5684.656,5732.375,5683.397,5708.623,7952002800,5708.623
4542,2023-09-11,5723.018,5802.205,5704.7,5774.73,11283713700,5774.73
4543,2023-09-12,5774.466,5793.829,5763.299,5770.926,8604120700,5770.926
4544,2023-09-13,5764.824,5770.414,5681.5,5715.397,9147247300,5715.397
4545,2023-09-14,5714.675,5721.208,5679.199,5702.102,9024779200,5702.102
4546,2023-09-15,5716.293,5741.071,5680.896,5704.663,9837596400,5704.663
4547,2023-09-18,5685.853,5734.186,5665.579,5719.688,9230572200,5719.688
4548,2023-09-19,5713.495,5713.6,5670.42,5687.901,8511210200,5687.901
4549,2023-09-20,5677.925,5689.825,5651.006,5651.006,7763415800,5651.006
4550,2023-09-21,5638.44,5666.696,5609.214,5611.918,8193150900,5611.918
4551,2023-09-22,5606.834,5700.323,5603.813,5698.817,10411898200,5698.817
4552,2023-09-25,5694.902,5699.154,5659.319,5666.664,9334071900,5666.664
4553,2023-09-26,5661.032,5682.279,5646.654,5646.654,7430961500,5646.654
4554,2023-09-27,5642.385,5701.508,5641.851,5674.345,8108624000,5674.345
4555,2023-09-28,5687.641,5704.623,5677.531,5690.77,7947733800,5690.77
4556,2023-10-09,5679.641,5680.952,5634.353,5658.083,9002983600,5658.083
4557,2023-10-10,5665.662,5678.463,5627.414,5630.372,8772642500,5630.372
4558,2023-10-11,5639.072,5674.254,5617.873,5629.789,9064482600,5629.789
4559,2023-10-12,5655.613,5677.819,5642.493,5671.642,10050298600,5671.642
4560,2023-10-13,5645.437,5646.074,5616.851,5633.383,8939170200,5633.383
4561,2023-10-16,5633.301,5636.319,5559.421,5580.667,8986755000,5580.667
4562,2023-10-17,5585.145,5599.424,5556.574,5595.342,9251673700,5595.342
4563,2023-10-18,5586.021,5586.021,5519.456,5524.599,9895356200,5524.599
4564,2023-10-19,5496.757,5529.87,5463.651,5464.027,10807833500,5464.027
4565,2023-10-20,5443.456,5473.211,5413.023,5423.675,9493611500,5423.675
4566,2023-10-23,5400.543,5400.794,5269.828,5290.334,10308312600,5290.334
4567,2023-10-24,5311.669,5363.195,5290.505,5352.012,11474572900,5352.012
4568,2023-10-25,5386.425,5423.014,5375.999,5375.999,11492124400,5375.999
4569,2023-10-26,5351.163,5404.992,5337.493,5398.934,10248504400,5398.934
4570,2023-10-27,5387.274,5514.308,5380.941,5492.027,11254280400,5492.027
4571,2023-10-30,5484.624,5559.785,5483.159,5546.388,12303418500,5546.388
4572,2023-10-31,5547.324,5554.19,5505.934,5528.238,10567937500,5528.238
4573,2023-11-01,5534.888,5534.943,5496.828,5509.966,8718578500,5509.966
4574,2023-11-02,5514.517,5532.851,5457.745,5459.452,9020264500,5459.452
4575,2023-11-03,5462.144,5537.729,5462.144,5510.357,9799057600,5510.357
4576,2023-11-06,5549.291,5609.258,5549.291,5605.062,13924104600,5605.062
4577,2023-11-07,5594.467,5631.1,5578.513,5611.098,12057932100,5611.098
4578,2023-11-08,5602.971,5633.971,5577.391,5608.017,12299455800,5608.017
4579,2023-11-09,5602.49,5638.081,5582.12,5592.057,10636280000,5592.057
4580,2023-11-10,5577.337,5585.212,5550.822,5573.1,9432402400,5573.1
4581,2023-11-13,5589.06,5605.569,5565.091,5605.569,10215893200,5605.569
4582,2023-11-14,5602.983,5639.188,5600.784,5630.553,10107313600,5630.553
